id,cluster
22266.485280378067_33482.72098803435,8
22267.31697361622_33492.378391481136,8
22267.464148694282_33590.515079847966,9
22267.86707207201_33565.26245457837,9
22269.954236947287_33497.18866500692,8
22270.5344385313_33479.390564587455,8
22271.036051759234_33586.89876404755,8
22271.17329311926_33561.73855097449,8
22273.32458206624_33501.481084242936,8
22274.317908188135_33475.814655391514,8
22274.598114462846_33583.22718147691,8
22275.315937918_33558.63080978104,8
22276.515338670404_33505.48010916124,8
22277.83568934858_33471.993260446514,8
22278.155257944214_33579.551678714626,9
22279.526506759776_33509.185739761844,8
22280.295006468223_33555.93923099799,8
22281.658524185907_33468.525810034494,8
22281.707482203346_33575.87225576069,9
22282.463872856817_33512.8325111703,8
22284.508993349547_33552.7737932674,8
22285.29414812952_33572.19857052008,9
22285.32743696153_33516.420423386604,8
22285.78641270011_33465.412304155434,8
22287.95789856197_33549.13449658925,8
22288.70762551566_33520.7187289399,8
22288.91525572274_33568.53062299278,9
22289.938901960297_33462.25321786302,8
22291.40188448713_33545.4912796541,8
22292.583105662245_33564.88810304616,8
22292.604438519214_33525.727427830185,8
22294.11599196646_33459.04855115724,8
22294.840951125025_33541.84414246197,8
22296.29769794803_33561.271010680226,9
22296.953893581143_33530.399652994915,8
22297.259098868304_33538.15731257804,8
22298.170080250155_33455.812966111735,8
22298.656327716966_33534.430790002356,9
22300.05903232601_33557.6635384964,9
22301.396781855754_33532.654825431666,8
22302.10116681138_33452.546462726496,8
22303.86710879619_33554.0656864947,10
22305.158156813362_33530.926464864184,8
22305.914173865196_33449.361637643095,8
22307.680106836575_33550.487569728415,10
22308.597227299666_33527.29515029491,8
22309.609101411603_33446.258490861524,8
22310.3099078286_33790.17088877532,10
22311.498026447174_33546.92918819755,9
22312.0436786478_33523.65589441638,8
22313.340928862195_33443.066225636445,8
22314.556002595025_33792.92916470063,10
22315.31102731329_33543.38466949954,8
22315.36946413432_33428.87622245475,8
22315.497510857756_33520.00869722859,8
22317.109656216966_33439.78484196784,8
22318.185961798285_33433.06092179486,8
22318.76519684288_33795.64220118588,10
22318.99808448578_33516.34148180479,8
22319.119109434923_33539.85401363438,8
22319.29411526231_33436.64871079923,8
22322.545399531868_33512.65424814495,8
22322.698768328803_33433.91076763849,8
22322.924732287625_33536.30954405961,8
22322.937490572167_33798.30999823107,10
22326.117315776537_33508.955024611176,8
22326.727895871387_33532.75126077523,8
22326.996623083563_33800.974482415535,9
22328.086217021046_33430.87714631886,8
22329.71383321979_33505.24381120344,8
22330.521222014053_33529.27602436769,8
22330.942594377062_33803.63565373929,9
22332.651999008467_33427.29491133244,8
22333.310351584678_33501.53062593486,8
22334.304710715613_33525.88383483699,8
22334.910707039002_33806.294724887426,9
22336.88568011227_33423.94967538737,8
22336.906870871197_33497.815468805406,8
22338.034079388206_33522.495905325784,8
22338.900961069376_33808.95169585991,9
22340.488630795826_33494.10039880356,8
22340.787260332465_33420.84143848362,8
22341.709328031822_33519.11223583405,8
22342.896136385018_33811.618519939686,8
22344.05563135857_33490.38541592931,8
22344.68638212469_33417.75890446562,8
22345.401798850016_33515.7679906268,8
22346.896232985935_33814.29519712673,8
22347.62263238464_33486.646726553176,8
22348.58304548895_33414.70207333336,8
22349.111491842777_33512.463169704024,10
22351.043931271663_33816.85248073869,8
22351.18963387404_33482.88433067515,8
22352.371464998436_33411.52335182499,8
22352.83840634694_33509.16418279802,10
22354.766476167817_33479.10410065959,8
22355.3392312422_33819.29037077557,8
22356.051640653146_33408.222739940495,8
22356.582542362496_33505.87102990877,10
22358.353159265967_33475.30603650652,8
22359.651756854644_33821.92971883771,9
22359.717056879545_33404.91826271946,8
22360.343899835912_33502.579759251654,10
22361.998884486125_33471.4977648596,8
22363.367713677635_33401.60992016188,8
22363.981508108987_33824.77052492511,9
22364.122478767193_33499.29037082667,10
22365.703651828284_33467.67928571886,8
22367.050353012346_33398.34091773228,8
22367.881378440943_33496.00900002181,10
22368.3703037647_33827.70584805114,8
22369.479762123046_33463.88609448857,8
22370.76497488367_33395.11125543069,8
22371.620598857164_33492.73564683709,10
22372.67686578294_33380.43278327273,8
22372.818143821783_33830.73568821579,8
22373.405939035278_33460.16517196551,8
22373.552146588972_33391.45213045574,8
22375.12010785957_33383.69042707978,8
22375.34259988567_33489.46239386186,10
22375.411868128245_33387.363542807456,8
22375.643173580967_33874.299278917024,8
22375.975384817957_33879.397582761805,8
22376.830548791455_33833.45379779987,8
22376.882931756958_33868.92138879332,8
22377.41083961238_33456.49123023926,8
22377.879565467934_33884.21630032767,8
22378.004752367448_33386.46378034078,8
22378.183381536553_33864.036515209955,8
22379.0225560663_33475.114600141496,10
22379.047381526463_33486.18924109611,10
22379.54452291975_33859.64465816693,8
22380.297896359643_33888.95505353134,8
22380.407518673714_33835.86017680338,8
22380.905664302943_33855.25280112389,8
22381.163455958755_33385.81374367155,8
22381.511685075617_33452.88393183276,8
22382.00191993793_33849.88299140781,8
22382.707807549952_33479.195768220845,10
22382.722489191474_33838.71235706462,8
22382.72510281932_33482.894508486876,10
22382.833289824717_33843.535229018686,8
22383.230377493084_33893.613842372804,8
22384.75999282695_33382.272577527816,8
22384.90704720484_33840.07929849435,8
22385.708475424995_33449.34327674602,8
22386.0595530629_33899.07747466568,8
22386.378223801774_33479.540643119406,10
22388.398320876695_33919.2914565729,8
22388.712777269553_33841.144639074286,8
22388.785423069094_33905.345950409974,8
22388.961706319864_33378.77938129379,8
22389.430464372726_33445.27181650594,8
22389.676616164317_33916.082863877804,8
22390.033804821764_33476.149224837165,10
22390.232060940158_33911.47937790619,8
22391.19455067106_33915.038071629315,8
22392.677651918813_33440.66955111253,8
22393.008092525524_33843.839418893695,8
22393.047804129354_33375.58321306477,8
22393.664785800906_33472.7381898037,10
22396.34306783399_33436.90072323414,8
22397.01828625543_33372.684072840755,8
22397.2711667392_33469.307538019,10
22397.288649174352_33846.56392325384,8
22400.42671211825_33433.96533287075,8
22400.791962951553_33369.71491272717,8
22400.897229060425_33465.8728272395,10
22401.554447216044_33849.3181521547,8
22404.368834217734_33366.67573272399,8
22404.542972764582_33462.434057465216,10
22404.564480889574_33431.12250563954,9
22405.876829222198_33852.14319979788,8
22406.40761475302_33358.50756819047,8
22406.63939823868_33362.96422016654,8
22408.193637773344_33459.00514283559,10
22408.32953781898_33366.67123535128,8
22408.75637414796_33428.37224154049,9
22408.882933555007_33360.797954803216,8
22410.255795192817_33855.03906618336,8
22411.849224086713_33455.58608335062,10
22412.674073755297_33369.70142060902,8
22413.017151811666_33425.68679527447,9
22414.337100352575_33858.20930684681,8
22415.482671309495_33452.19283812092,10
22416.43557192793_33372.578796424976,8
22417.346813880686_33423.06616684147,9
22418.12074470148_33861.65392178823,8
22419.093979441684_33448.82540714648,10
22419.614032336885_33375.303362799146,8
22422.19467186747_33864.82420621025,8
22422.74464999925_33445.47751658903,10
22422.872630835212_33448.327957255846,10
22426.434682982195_33442.149166448566,10
22426.558881850557_33867.72016011289,11
22426.81862549007_33450.700488449016,10
22430.08955937641_33869.75957594534,6
22430.156699042527_33438.87991519332,10
22430.835911027512_33450.48029297263,10
22433.82177255371_33417.58730553595,9
22433.91069818026_33435.66976282328,10
22434.92448744754_33447.667370826704,10
22437.72866209646_33432.55607018848,10
22438.392533092905_33415.23404300035,8
22439.067188184636_33444.933180789,10
22441.61059079112_33429.53883728891,9
22442.990357899933_33412.98139798656,10
22443.264013238793_33442.27772285952,10
22444.96463540603_33845.33451312546,6
22445.61306717787_33426.67702062953,9
22445.884593769995_33840.03751837363,4
22447.279105158435_33822.80267971747,4
22447.478061628673_33439.7012043876,10
22447.615246974805_33410.82937049457,9
22447.75134655872_33818.2512211359,4
22448.264589029066_33813.69492645136,8
22448.4134587748_33835.851855554545,4
22448.818832569472_33809.133795663845,8
22448.937267404533_33826.61889656244,4
22449.37307610987_33804.57266487632,8
22449.736091256702_33423.97062021035,10
22449.918295024185_33799.790936981946,8
22450.454489312404_33794.78861198071,8
22451.052185576464_33789.79780176614,8
22451.70933335428_33437.20362537325,10
22451.71138381636_33784.81850633823,0
22452.274580337744_33408.76606360236,9
22452.551230420442_33832.7775246682,4
22452.72237056758_33779.772024398386,0
22452.72583329702_33829.699871670826,4
22453.97228340141_33421.439435346634,10
22454.085145830122_33774.658355946594,8
22456.048850853156_33434.77064232527,10
22456.584494237526_33770.58358319648,8
22456.96835798875_33406.79147730993,9
22457.638643504717_33832.36151467366,4
22458.321643611987_33419.0834660384,10
22460.2204157898_33767.54770614802,8
22460.496614125303_33432.40225524368,10
22461.721180369448_33404.8876903853,9
22462.764491159884_33416.88701565282,9
22463.67569802762_33834.60382557095,4
22464.299192874747_33766.597957588354,8
22465.01326264324_33430.12239555249,10
22466.53304747984_33403.05470282848,9
22466.73037678642_33835.73347340521,4
22467.300826045095_33414.85008418992,9
22468.820825492374_33767.73433751746,8
22469.598796406965_33427.93106325171,10
22471.389199840847_33401.33606576412,9
22471.810104607983_33412.96742185526,9
22473.453164042054_33768.93727668563,8
22474.22123533915_33425.867954835296,9
22476.289637452475_33399.731779192225,9
22476.292326848543_33411.239028648844,9
22478.196208523786_33770.20677509287,8
22478.58504254119_33407.513533010795,8
22478.688251685922_33401.79093494112,8
22478.880579439814_33423.93307030325,9
22480.732731615153_33409.633373743374,9
22481.25404038179_33398.21011875206,8
22482.95893441999_33771.44454646663,8
22483.598969190465_33422.11245373996,9
22485.131318907814_33408.15045713886,9
22486.282408628795_33396.77108444363,8
22487.741341730652_33772.65059080692,9
22488.376404591112_33420.40610514544,9
22490.9958725056_33394.52768512798,8
22492.57049102139_33773.80894748963,8
22493.17352416143_33418.798438941114,9
22495.394432012195_33391.4799208051,9
22497.4463822922_33774.91961651476,8
22497.990327901425_33417.28945512698,9
22500.346873379123_33406.72523199714,9
22500.38144430732_33413.26505281232,9
22500.563036410167_33390.360184381745,9
22502.327195297978_33776.032233629514,8
22502.848956452857_33415.873101314035,9
22506.5016856995_33391.16847585789,9
22507.174623641782_33334.49043147464,9
22507.21293003872_33777.146798833885,8
22507.749409815733_33414.54937750226,9
22509.177222526665_33339.16972534978,9
22510.912436267176_33777.98275659251,8
22511.17490305165_33343.930059173625,9
22511.26238484423_33413.549595172895,9
22512.541191748627_33391.523735487965,9
22513.16766521673_33348.77143294619,9
22514.212008853057_33412.849358931155,9
22515.16042852015_33353.66023066591,9
22517.153192961905_33358.59645233281,9
22518.681554557537_33391.42596327194,9
22519.003271655773_33363.476182588754,9
22520.710664601753_33368.29942143375,9
22521.985085102584_33373.229819027445,9
22522.82653315826_33378.267375369825,9
22523.665660757848_33390.36259028378,9
22523.830339278_33382.92664100667,9
22524.9965034618_33387.20761593798,9
22528.48739856795_33388.99190261,9
22531.91224443792_33409.69512372601,10
22534.303024596447_33388.27950102276,9
22536.763517989242_33408.988140589965,10
22540.13587378709_33387.58083370024,9
22541.607413179223_33408.29700597144,10
22545.98594613987_33386.895900642456,9
22546.44393000786_33407.62171987044,9
22547.64502417485_33686.425131212425,9
22551.295208757994_33406.936471898676,9
22551.832155176504_33689.792261707546,9
22556.161249429624_33406.241262056166,9
22561.04205224279_33405.545969503684,9
22562.07086345111_33555.998102282945,8
22562.130009837558_33561.305024900736,8
22562.29462836178_33550.74886919599,8
22562.6467260216_33566.27544870882,8
22562.801304569555_33545.557325639864,8
22563.541692174087_33540.514639285415,8
22563.62101200325_33570.909373707174,8
22564.515791175374_33535.620810132634,8
22564.76375645874_33384.57536522785,10
22565.04303268123_33575.46767232999,8
22565.627656115706_33530.769680199504,8
22565.93761719748_33404.850594241245,9
22566.877286995084_33525.96124948602,8
22566.91278805555_33579.950344577264,8
22568.466410286877_33521.14498509523,0
22568.93014764092_33584.36500815871,8
22569.447757150265_33383.97997825871,10
22570.39502599109_33516.32088702712,0
22570.830723718427_33404.1572089892,9
22571.095111437342_33588.71166307431,8
22572.43434721095_33511.553471729785,8
22573.30435725271_33593.065975613405,9
22574.12437911991_33383.38858471265,10
22574.58437394646_33506.84273920324,8
22575.55788508702_33597.427945775984,9
22575.721371805615_33403.46581374754,9
22576.658138893872_33502.1660314146,8
22577.486682451876_33601.853002455806,9
22578.655642053174_33497.52334836388,8
22578.79362236767_33382.80118458969,9
22579.09074934728_33606.34114565288,9
22580.56950187499_33492.85347956854,8
22580.680904091092_33402.77205545709,9
22580.921150409595_33611.11847765092,9
22582.39971835932_33488.1564250286,8
22582.97788563883_33616.184998449935,9
22583.499769039052_33382.241238562114,9
22584.165973110532_33483.47949463529,8
22584.98295637255_33621.1095487242,9
22585.70932057485_33402.075934117835,9
22585.868266128633_33478.82268838864,8
22586.936362610773_33625.89212847373,5
22587.550877957197_33474.130432932645,8
22588.24281913406_33381.7087466299,10
22588.69050181946_33630.6876911125,5
22589.213808596236_33469.40272826733,8
22590.24537399861_33635.49623664051,9
22590.8140019105_33401.38926316214,9
22590.89888067098_33464.69268713628,8
22591.2449608351_33638.79352686994,5
22592.606094181432_33460.000309539515,8
22593.00801133775_33381.16229967099,10
22594.47813528945_33455.358381679085,8
22595.994948098043_33400.71204258999,9
22596.515003995035_33450.766903555006,8
22597.795345650135_33380.601897685374,10
22598.473147954828_33446.07115427438,8
22600.352567168826_33441.2711338372,8
22601.143914993478_33400.04290558697,9
22602.570380442958_33380.01192794283,10
22602.864221735184_33435.96965070961,8
22606.0081116539_33430.16670489159,8
22606.260902596798_33399.381852153056,9
22607.33311571621_33379.39239044335,10
22609.39066602551_33426.132769052594,8
22611.37789173768_33398.708944120895,9
22611.683404172938_33422.40925388524,8
22612.135214028713_33378.76868017741,10
22612.64766164328_33417.227149410515,8
22612.903697348833_33426.75712237351,8
22614.5565949839_33411.93896895552,9
22616.30854117097_33430.27075487531,8
22616.494882416122_33398.02418149047,9
22616.976675380458_33378.14079714501,10
22617.410204194795_33406.54471252026,9
22618.945193277792_33400.764692238954,9
22619.270576167375_33434.21563843054,8
22621.729972073597_33398.00263050107,9
22621.789802338048_33438.59177303922,8
22621.818138122704_33377.50303535244,8
22623.64234631443_33443.198885337624,8
22624.82820809652_33448.03697532578,8
22625.88614618044_33452.94889646479,8
22626.659602255448_33376.85539479971,8
22626.816160566188_33457.934648754686,8
22626.96013804868_33397.66300056865,9
22627.839658688765_33462.91592824743,8
22628.956640548164_33467.892734943016,8
22630.23107402611_33473.13540095561,8
22631.547810214135_33376.2232980917,8
22631.66295912261_33478.64392628518,8
22632.06728136233_33396.34208005224,9
22636.48276199877_33375.606745228426,8
22637.196574071764_33395.3668038958,8
22641.415255210635_33374.9842790703,8
22642.348016176973_33394.73717209932,8
22646.345289849734_33374.35589961731,5
22647.516680840752_33394.109419542634,8
22651.18092902786_33373.7471528421,5
22652.7025680631_33393.48354622573,0
22657.75709909173_33392.86519370893,0
