id,cluster
27452.431408886598_48950.422431394276,0
27452.7561423699_48911.71382201193,5
27452.930892899716_48928.96187353791,5
27456.11267426174_48947.02973933332,0
27457.000954784224_48924.849221058226,0
27457.28390697006_48909.42988941372,5
27459.77179370302_48943.53411365032,0
27460.95044120202_48920.675876011366,5
27463.408767210436_48939.93555434527,0
27464.77935215311_48916.441838397324,5
27464.907303039025_48912.81559547138,5
27466.97437990626_48936.27599476137,0
27468.529519976277_48912.180544091505,5
27470.4686317905_48932.55543489859,5
27472.10497622361_48907.87475469308,5
27473.891522740236_48928.759999621645,5
27477.24305275547_48924.889688930525,5
27478.963061928807_48899.181759801075,5
27480.535525500844_48920.954337591844,5
27482.240769940956_48894.7648534148,5
27483.768940976355_48916.95394560562,5
27486.90638786297_48912.894689694724,5
27488.537809583693_48885.89103911014,5
27489.94786616069_48908.77656985916,5
27491.606356127377_48881.43580703425,5
27492.873689845557_48904.651245892834,5
27494.637992123626_48876.968916956845,5
27495.68385891756_48900.518717795734,5
27498.447274214126_48896.336930657446,5
27500.649590474794_48868.0354745061,5
27501.163935735247_48892.105884477976,5
27503.64923887066_48863.58862131583,5
27506.390557270573_48883.65698617527,5
27506.65134876037_48859.16157987666,5
27508.939889259622_48879.43096017406,5
27509.628851853675_48854.75848285965,5
27511.45969272121_48875.20115831362,5
27512.581748150576_48850.37933026481,5
27513.44645839655_48091.21584344827,4
27513.96965369203_48870.983315460035,5
27516.196596617963_48850.26961638481,5
27516.46977217208_48866.777431613315,5
27516.745336796925_48846.115541236315,5
27517.14745159991_48094.56469148895,4
27518.94282295277_48862.633168176726,5
27520.2199150066_48841.88181584108,5
27520.47339725583_48854.429341219635,5
27520.848444803272_48097.91353952964,4
27521.388806034105_48858.55052515028,5
27521.794790430147_48837.56279051278,9
27522.092555265437_48844.2190260488,5
27523.49989639937_48079.98410195681,4
27523.994698408933_48833.28546999719,8
27524.790593596703_48101.0772444935,4
27525.75477428104_48083.713490337446,4
27526.819638942947_48829.04985429431,8
27527.412711206664_48844.57442113594,5
27527.52307657699_48649.74487124074,9
27528.973897980202_48104.05580638053,4
27529.276541456395_48087.71959399705,4
27529.634737065073_48824.812322483886,8
27531.349918792243_48842.81552554506,5
27531.77527347376_48652.52903184511,9
27532.414044168956_48102.694771094255,4
27532.43999277531_48820.57287456593,8
27533.904178022167_48838.94233927616,9
27534.065197925447_48092.0024129356,4
27535.111032162968_48096.994138634676,4
27535.25755284217_48816.303622648076,8
27535.975795546285_48655.341263658775,9
27536.46828080456_48835.07306007673,8
27538.004889665845_48095.4482102905,9
27538.08741726565_48812.00456673035,8
27539.04222713942_48831.20768794678,8
27540.124642794555_48658.18156668174,9
27540.932046871272_48807.70145959266,8
27541.095616677587_48098.05698606173,9
27541.59402716839_48827.34840408432,8
27543.791441659032_48803.394301235014,8
27544.12368089147_48823.49520848937,8
27544.327627933006_48661.06315784707,8
27544.35613747062_48100.80145810085,6
27546.658219328016_48799.06331621114,8
27547.31645221361_48107.26176867903,11
27547.786452044937_48103.68162640782,11
27548.584750961636_48663.98603715476,8
27551.337345178705_48106.67005032605,4
27552.14942102893_48119.22795157782,5
27552.33275494913_48810.97242522809,8
27552.41392330684_48790.32193777464,8
27552.790198962102_48666.85572225753,8
27553.10540461852_48794.333452471124,8
27554.847654462093_48811.42060010752,8
27555.008816871923_48109.76672985552,4
27555.279508821997_48113.952696939436,4
27555.302849613872_48785.90361597197,8
27556.9439719344_48669.6722131554,8
27557.377293548896_48797.938160061385,8
27558.228687971357_48781.45533776478,8
27559.67074977408_48812.44509355092,8
27561.048750132293_48797.45347990118,8
27561.114971246505_48672.448956010434,8
27561.821437085964_48801.57152976744,8
27562.69134940656_48116.2374293887,5
27563.30164230671_48128.58255978391,5
27564.119774368704_48792.87941199049,8
27564.208326155513_48772.421234139976,8
27565.303196898403_48675.185950822655,8
27566.424342903127_48119.40111439569,5
27566.43783522972_48805.23356158927,8
27567.080100083716_48808.5377681933,8
27567.14404493134_48788.37105100018,8
27567.279351299985_48767.787730725446,8
27568.951565238764_48125.50739302678,5
27569.503727442316_48677.918905723825,8
27569.99246543757_48122.44691123071,5
27570.1215618202_48783.928396930234,8
27570.340533876108_48763.118614569554,8
27572.704259270104_48136.45568433678,10
27573.693470609716_48125.59890600554,5
27573.71656287823_48680.647820713944,8
27574.044015029154_48780.37381129261,8
27577.197621306354_48132.47602483058,10
27577.527358419553_48128.85709872017,5
27577.949085472028_48683.334990101444,8
27578.91140455821_48777.70729408729,8
27580.783995755737_48747.14315308751,8
27581.380933329896_48132.13895309369,0
27581.940562779382_48750.96343301144,8
27582.16347941177_48144.370085212984,10
27582.94704394653_48767.78343149515,8
27583.382558845955_48743.238074435285,8
27583.655771657133_48783.92943142349,8
27584.558908114224_48804.7323133843,8
27584.937796237256_48762.831586325214,8
27585.254195340738_48135.444469126094,0
27585.5150440347_48139.521513165855,0
27585.99588698692_48739.27939098995,8
27586.133771814442_48788.641409461714,8
27586.401829864008_48688.58057145951,8
27586.852259916897_48754.69891420708,8
27587.57712848947_48112.896447625426,0
27587.85133773619_48758.654965311674,8
27588.62398017862_48735.26710275147,8
27589.14468367207_48138.75186170106,0
27589.194994485493_48805.674718830276,9
27589.549323906136_48793.02843491227,8
27590.550689392945_48691.135462821,8
27590.74027220896_48754.478502056125,8
27591.32108438177_48797.95294111647,8
27591.449053241344_48803.41492807433,8
27591.617783554753_48152.3756903687,10
27591.97206730791_48110.5623540694,0
27593.0523983239_48142.061130818576,0
27593.07562825383_48807.89039783459,9
27593.604599655573_48750.30219655858,8
27593.87676495146_48146.60240704113,0
27594.256665420617_48726.97261308954,8
27594.649407612567_48121.46771885681,0
27595.307361427138_48694.41598730135,8
27595.55497796133_48124.49631669687,0
27595.93637069416_48107.628450959775,0
27596.200809419228_48811.37935039727,9
27596.43693782817_48746.1855581577,8
27597.026554852444_48145.381880800356,0
27597.106229189478_48722.73894688254,8
27597.695840781606_48117.47326017267,0
27597.956677203874_48113.95584994579,0
27598.53608527169_48815.535258130396,9
27599.237286726755_48742.12858685349,8
27599.470038648207_48104.09473829654,0
27599.92626429644_48718.46384483033,8
27600.08145581121_48820.358121033976,9
27600.412551827892_48126.55905369282,0
27600.671845966586_48698.42214490054,8
27601.067153257707_48148.714111646404,0
27601.479180364528_48825.22749681129,9
27602.052400834364_48738.055671269576,8
27602.729258931642_48830.14338546232,8
27602.757629561933_48100.40797044644,0
27603.240039734723_48162.01083218015,9
27604.139307229598_48847.38532610987,10
27604.165269334117_48148.3124174657,9
27604.2598795885_48844.06049238172,10
27604.51959249663_48130.18615900488,0
27604.728752611583_48126.359891611275,0
27604.830906068262_48924.91192978909,10
27604.86746377826_48701.268115873936,8
27605.008089312916_48929.90199542494,10
27605.074387673827_48839.934516667105,5
27605.122517281965_48152.03436123447,9
27605.799143435328_48096.56814740945,0
27606.320903081665_48144.17679825827,9
27606.67390498819_48850.67183338979,10
27606.888102769633_48920.77219276733,10
27607.729385434584_48729.838206783956,8
27607.87609996754_48135.37763263303,0
27607.894214862157_48702.95390022152,8
27608.47653682922_48140.04117905082,9
27608.503580312412_48123.898830452206,0
27608.52441028021_48854.818896082725,10
27608.56515440947_48158.668119879796,9
27608.843118783614_48092.720385885106,0
27609.192646925214_48155.34262956457,9
27609.69082310566_48859.82651418868,10
27609.725397313632_48938.60618707804,10
27610.01695279769_48120.6094970876,0
27610.118749362326_48701.16411087818,8
27610.593716685118_48725.669857403576,8
27610.85723599818_48864.84999470228,10
27611.179679417037_48917.482784359636,10
27611.3285409889_48116.40184249494,0
27611.54106727877_48695.89874784392,8
27611.88955560679_48088.86468587339,0
27612.023648957784_48869.889337623514,10
27612.918286246517_48169.912010474014,9
27613.162993513462_48874.94669372657,10
27613.250473647466_48158.63710246742,9
27613.45312700638_48721.48766858057,9
27613.487531287843_48691.46657457077,8
27614.27526966522_48880.02206301145,10
27614.699800101567_48112.104138879746,0
27614.918767728173_48085.03882408217,0
27615.330995018623_48915.24679422208,10
27615.370320456743_48885.09754472982,10
27615.958141389543_48687.867591058726,8
27616.307616398386_48717.29164031493,9
27616.448145888033_48890.17313888167,10
27617.185268315065_48165.67608261189,9
27617.29599744871_48161.917779943025,9
27617.52104983324_48895.26462636005,10
27617.930755147758_48081.242800511434,0
27618.016923059782_48107.89199472578,8
27618.367232521858_48684.203584629875,8
27618.58903229237_48900.372007164944,10
27619.142420113116_48713.01447313405,5
27619.679161854525_48905.562507280774,10
27620.622696767336_48077.86944120777,0
27620.714804684783_48680.474555284214,8
27620.7914385197_48910.83612670755,10
27621.279909863544_48103.76541003303,8
27621.39812025638_48165.25954586762,9
27621.957538150575_48708.656167037916,5
27621.957852232455_48916.13320099792,10
27622.690048113018_48177.88000064854,9
27622.99459258691_48074.918746171155,0
27623.109131907135_48676.68181229683,8
27623.178402992784_48921.4537301519,10
27623.607925815686_48182.46234174768,9
27623.648426980057_48932.45792822408,10
27623.74192790865_48926.89530589395,10
27624.118442707135_48937.98731355468,10
27624.464152637527_48099.734445825314,8
27624.757892161662_48704.29597570234,5
27625.550214188923_48672.82535566772,5
27625.556842070473_48168.6624002412,9
27625.98748468935_48172.86921850151,9
27626.933573544382_48943.09971638817,10
27627.54348214637_48699.93389912732,5
27627.569651381742_48095.79910210262,8
27628.070041544397_48668.8217396017,5
27628.741117797355_48186.616241798954,9
27630.115359191434_48947.90656517573,10
27630.36598433118_48695.53988466201,5
27630.66284699647_48091.89356631711,0
27630.668613973565_48664.67096409875,5
27631.882201193803_48952.791605414975,10
27633.22539871608_48691.11393230643,5
27633.296716192905_48660.478386018694,5
27633.7228667127_48957.79908744611,10
27633.74373948171_48088.01783846879,0
27633.88907602407_48190.75419747449,9
27634.04401644685_48130.33420072427,8
27634.70843414811_48134.94977365721,8
27635.2645571156_48125.57813424333,8
27635.637355748127_48962.92901126915,10
27635.954348202416_48656.24400536153,5
27636.077431441525_48686.707851919164,5
27636.399839300397_48718.23306674807,9
27636.48509778435_48120.82206776239,8
27637.25781021938_48139.42485304215,9
27638.36306784174_48084.577836555465,9
27638.595221290932_48973.82464380559,10
27638.599676906393_48652.02556249587,5
27638.645657912086_48116.29205970778,8
27638.922082507506_48682.321643500225,5
27639.051800495825_48194.8762087743,10
27639.976980105443_48143.528276644516,9
27640.339916285542_48978.184557647095,10
27641.188514727815_48721.660076340064,9
27641.232702304827_48647.82305742173,5
27641.7224402415_48677.957518467796,5
27641.746237498803_48111.98811007951,9
27642.495558924693_48981.350604913496,10
27642.865943806293_48147.2600444643,9
27643.870649826167_48643.634400900206,5
27644.241595149007_48198.97228994887,10
27644.4785046435_48673.615476821855,5
27644.71639604535_48107.518499278565,9
27645.526868662895_48724.7608580986,9
27646.301201844282_48150.90519113894,9
27646.513519470405_48639.45959293131,5
27647.23949114763_48669.233768025435,5
27647.556133551727_48102.88322730496,9
27647.57347605655_48185.88513786715,9
27649.17607590565_48635.28664929303,5
27649.414901105643_48727.53541202367,9
27649.458459983616_48203.04244099821,10
27650.282754219414_48154.463716668404,9
27650.450303490426_48098.56648923618,9
27651.8583191319_48631.1155699854,5
27652.209596659242_48189.47926557342,9
27652.71963268527_48660.46269717462,5
27653.39398332168_48730.32525743052,9
27654.22493480119_48157.89961251116,9
27654.57747456969_48626.90066060495,5
27654.68516955642_48207.08676857076,10
27655.38218994179_48656.18468331371,5
27656.801424425405_48193.07961502629,10
27657.333542219014_48622.64192115169,5
27657.46411531101_48733.130394319174,9
27658.04228700979_48651.928492349965,5
27658.127743589626_48161.21287866719,9
27659.921723867417_48211.10527266656,10
27660.062541889438_48618.3972291252,9
27660.699923889286_48647.69412428337,5
27661.348959355037_48196.686186225765,10
27661.56377765257_48735.915527305886,9
27662.104376709296_48164.398849498255,9
27662.76447358095_48614.16658452547,9
27663.382169096694_48643.42393083519,5
27664.94910775136_48211.139511193986,10
27665.01116168029_48610.34113005134,5
27665.131211133365_48215.09025446007,10
27665.51102186354_48850.22240268815,10
27665.692970346365_48738.68065639068,9
27665.761152099065_48200.170721527276,10
27666.089022632023_48639.117912005415,5
27666.154834160207_48167.457525004356,9
27666.802606187455_48606.92086570283,5
27667.120365211325_48845.443317617726,10
27668.353211529953_48842.266177331185,10
27668.776190492026_48634.81796661995,5
27668.83274728761_48603.81030276534,5
27669.640195964937_48839.58622627262,10
27669.76732120826_48207.18948415305,10
27669.832007200097_48741.441760835834,9
27669.937642159188_48606.29685686671,5
27670.038002657493_48203.53322093082,10
27670.313631354267_48219.041713951294,10
27670.4661356592_48170.17568616948,11
27671.101584980763_48601.00944123889,5
27671.357815545438_48835.80151965817,10
27671.443672676716_48630.52409467878,5
27673.506071709176_48831.71285066534,10
27673.57220647326_48597.543342793746,5
27673.98088821377_48744.19884064135,9
27674.08408680366_48626.23039583317,9
27674.416269595495_48608.469103542986,9
27675.03828120628_48172.55333299364,11
27675.34594013045_48219.06601106266,10
27675.46160210366_48222.95176924744,10
27676.084964456146_48827.32021929413,10
27676.24461176511_48593.4120074299,5
27676.697432872865_48621.9368700831,9
27678.144534977026_48746.955829406084,9
27678.722916595252_48822.99263617341,10
27678.917017587686_48589.25689211539,10
27679.33538732643_48617.639232156325,9
27679.45539756852_48174.321526572414,11
27679.992407448484_48610.37091694112,0
27680.22813746191_48215.163145794155,10
27680.575123381543_48226.8204203485,10
27681.41992812648_48818.73010130319,9
27681.589423940994_48585.07799685019,10
27681.997950164357_48613.337482052855,0
27682.32294748986_48749.71272713003,9
27683.71748474592_48175.48026690581,11
27684.131705042408_48814.554693455,9
27684.293820998675_48580.84142839629,0
27685.646812759747_48230.64969478303,10
27685.85105371099_48226.88086147685,10
27686.58256703489_48752.52858399852,9
27686.85824734303_48810.46641262884,9
27687.030208760723_48576.5471867537,0
27688.397907228158_48176.4104818502,11
27689.609398070887_48806.38194743896,9
27689.766597111662_48572.25295000463,0
27690.676670238274_48234.43959255105,10
27690.923393612105_48755.40340001157,9
27691.289393092004_48223.13309263247,10
27692.38515722598_48802.301297885366,9
27692.502986051484_48567.9587181491,0
27692.70727179385_48600.91284306359,9
27692.74909921253_48596.01098084579,9
27693.49666501523_48177.112171405584,11
27695.168299389912_48798.260249478975,9
27695.234454037753_48563.69028813382,0
27695.30094729323_48606.37510934482,9
27695.37741766608_48758.42022522357,9
27695.426429549276_48591.669522691445,9
27695.67207810794_48238.18214019468,10
27696.046114478308_48234.850246372414,10
27697.958824562673_48794.25880221981,9
27697.961001070456_48559.447659958765,0
27698.10376044296_48587.318159317234,9
27698.85380734453_48177.495161141545,11
27699.053653008115_48610.83320461237,5
27699.944639196812_48761.57905963453,9
27700.633036368738_48241.877337713944,10
27700.680166348087_48555.22490267292,0
27700.687830778996_48790.34099131341,9
27700.781091893594_48582.95689072317,4
27701.755145479852_48231.88165624713,10
27702.105422631357_48940.15187923017,10
27703.39194987063_48551.02201627627,0
27703.44611998866_48578.61552393191,0
27703.8868226883_48765.3165980868,9
27703.965388938504_48614.28712886623,5
27704.46933421606_48177.55945105807,11
27705.732431468277_48781.390037569014,9
27706.069282957025_48546.85502494844,0
27706.09884472817_48574.29405894347,0
27706.288759902258_48942.93658069793,10
27707.20396814054_48769.63284058039,9
27707.819171067196_48774.99065374112,9
27708.44238637962_48617.1246944283,5
27708.75649161586_48569.980496424396,0
27710.313715623466_48176.33014865954,11
27710.521313960813_48945.70908330193,10
27711.36489189571_48538.527369273885,5
27711.419060651733_48565.674836374674,0
27712.484645331453_48619.3459012986,5
27714.027461822367_48534.26534670181,5
27714.071787066314_48561.35140413118,0
27714.803084807023_48948.46938704216,10
27716.38695156676_48173.80725394594,11
27716.52690428329_48621.56710816889,5
27716.690032288963_48529.9874728336,5
27716.714670859612_48557.01019969389,0
27719.09469992392_48951.22963024935,10
27719.350172860355_48552.69481236419,0
27719.352603295498_48525.69374766926,5
27720.735678071054_48623.80379778309,5
27721.92373601124_48170.9032059578,6
27721.97829306855_48548.40524214209,0
27723.39615931151_48953.9898129235,10
27724.62117857622_48544.11162102116,0
27724.677747014743_48517.11820399908,5
27725.11096669475_48626.0559701412,5
27726.92406895691_48167.618004695134,9
27727.278829383366_48539.81394900141,0
27727.335398148167_48512.84632605476,5
27727.67793350122_48956.736243561245,10
27729.72741380819_48627.912214523654,9
27729.926637593937_48535.53219910739,0
27729.988128271034_48508.588357558096,5
27730.691543513378_48163.83111068055,9
27731.94002249306_48959.468922162574,10
27732.564603207935_48531.2663713391,0
27732.61379022097_48504.340471953714,5
27733.226159680657_48159.54252391403,9
27734.585019411374_48629.372530930465,9
27735.212383997976_48500.10266924159,5
27735.217334137167_48527.00045667157,0
27735.22582304475_48156.44258772408,9
27737.815899859565_48495.82321878272,5
27737.884830381634_48522.73445510481,8
27739.50168501818_48630.265611768664,9
27740.42433780574_48491.50212057711,10
27740.493733289113_48964.916257871315,10
27740.55970957176_48518.46444849104,8
27743.241971707554_48514.19043683027,8
27744.477410628606_48630.591457038245,9
27744.795198270833_48967.62887144637,10
27745.62645055657_48482.871922525694,10
27745.92915601541_48509.92630944796,10
27748.21766456199_48478.568783893315,10
27748.621262495333_48505.672066344116,10
27749.116350700846_48970.33343432445,10
27750.801496720997_48474.27560592763,10
27751.293683154483_48501.40407630604,10
27753.400094190838_48469.97243121585,10
27753.474416151967_48973.013981535885,10
27753.94641799286_48497.12233933373,10
27754.244305354743_48629.55558259446,9
27756.01345697151_48465.65925975798,10
27756.54993745414_48492.876588698564,10
27757.86939462419_48975.670513080695,10
27758.599751542908_48461.38590084268,10
27759.042857142114_48628.542659594335,9
27759.104241538324_48488.66682440054,10
27761.158977905034_48457.15235446996,10
27761.638859761217_48484.469078942086,10
27762.348041131383_48978.134250040224,10
27763.698518401805_48452.93082687988,10
27763.787272769576_48627.31601164647,9
27764.153792122823_48480.283352323204,10
27766.218373033218_48448.721318072436,10
27766.676107363903_48476.07578262908,10
27766.910355673543_48980.40519241446,10
27768.7185417609_48444.5099541543,10
27769.205805484467_48471.846369859704,10
27771.199024584857_48440.29673512546,10
27771.669534688008_48982.070335519624,10
27771.708435315995_48467.62902173607,10
27774.06602501012_48624.5486086054,9
27774.183996858494_48463.42373825817,0
27776.19690349956_48431.60846223828,0
27776.625578174775_48983.1296793557,10
27776.649715684027_48459.218520520364,0
27778.711838789193_48427.11756825924,0
27779.10559179259_48455.013368522654,0
27779.164800480066_48623.1631786695,9
27781.226774554_48422.58902225729,0
27781.56392919206_48450.81613376624,0
27781.6382211053_48983.603919451416,10
27783.695241200992_48171.663231722305,9
27783.741710793976_48418.022824232445,0
27784.02472788243_48446.62681625112,0
27784.091321802083_48621.82837150911,9
27786.431389353515_48442.41009182606,0
27786.707463479568_48983.49305580677,10
27786.95531122052_48173.76230998458,9
27788.712525564835_48408.95026964381,0
27788.78391360532_48438.16596049107,0
27788.963707173672_48620.555345146204,9
27791.02548661152_48176.38880881777,9
27791.126595069385_48433.90405723796,0
27791.18070809808_48404.44978242752,10
27791.764403178_48982.90653959573,10
27793.45943374571_48429.62438206673,0
27793.64150873066_48399.975111712396,10
27793.78195659484_48619.34409958076,0
27794.815228381456_48297.3354932744,10
27795.23100753065_48179.10959873476,9
27795.762743220443_48425.37264238391,0
27796.131839501126_48395.47053370137,10
27796.8090402006_48981.844370818304,10
27798.036523493578_48421.1488381895,0
27798.159472278036_48308.16571679398,10
27798.60759000241_48618.12091659296,0
27798.651700409486_48390.93604839443,10
27799.24960323059_48300.03906093411,10
27799.57187397791_48181.92467973554,9
27800.275852883125_48416.90146893983,0
27800.364351196116_48303.64913544064,10
27801.149414585838_48386.425489184556,10
27801.67650105379_48980.525619868924,10
27802.48073138908_48412.63053463491,10
27803.440607396384_48616.88579618278,0
27803.62498203019_48381.93885607174,10
27803.72827378295_48302.67496952686,10
27803.942271293734_48184.7475059556,9
27804.555187574675_48408.417891112986,10
27806.130079610066_48377.38465898854,10
27806.36678573758_48978.95028674761,10
27806.49922143991_48404.26353837405,10
27808.251240038528_48305.24321905264,10
27808.27345987093_48400.06862282024,10
27808.278547996357_48615.64271776634,0
27808.34219947812_48187.57807739496,9
27808.66470732547_48372.76289793496,10
27809.87790286773_48395.83314445155,0
27810.224821663498_48323.51612996048,8
27810.72439964402_48368.25507768385,10
27810.919266804023_48977.137948964126,10
27812.294413096184_48391.96127295897,10
27812.3091565657_48363.8611982352,8
27812.700398158097_48328.047297849014,8
27812.764276175265_48190.45211334701,9
27812.78405075358_48307.74996876309,10
27813.12141180233_48614.39168134362,0
27814.08585807323_48361.3014026076,8
27815.2596399598_48329.09373056264,8
27815.326103442487_48358.54278368641,8
27815.333944253114_48975.088606518475,10
27815.522990556274_48388.45300834252,10
27815.837948087625_48353.75125765062,8
27816.165231889896_48348.677466342015,8
27816.307954849304_48343.321409760596,8
27816.82721507088_48383.513832956254,10
27817.20850138517_48193.36961381176,8
27817.646660585324_48378.181284117,10
27817.902547068603_48326.65542810135,8
27817.983963711275_48613.20196667809,0
27818.195401309655_48351.298853373846,8
27819.0000788758_48340.90855568757,8
27819.50992473723_48972.59475789376,10
27819.9056800451_48373.88627259458,8
27820.06564193375_48385.73729768729,10
27821.490407696467_48326.67677267437,8
27821.704404889526_48196.33039585357,8
27821.85951913761_48312.642511987586,10
27822.14747428699_48369.640921084996,8
27822.730674191927_48352.253752273115,8
27822.866203723184_48612.07357376973,0
27823.447208256373_48969.65640308999,10
27824.24160396939_48341.438904122944,8
27824.372043311_48365.445229588266,8
27825.922367228603_48383.814140993294,8
27826.023221843385_48329.15776428169,8
27826.251986688345_48199.33445947244,8
27826.382490382115_48315.09184875116,8
27827.04736228501_48966.32172972638,10
27827.598158157554_48354.2768325894,8
27827.777975127534_48611.026261708204,0
27828.89500706103_48357.30312552063,8
27830.310386823145_48962.590737802944,10
27830.585479316178_48202.870991588825,8
27830.671695257253_48331.881815125715,8
27832.27368986073_48341.09971173638,8
27832.71927792432_48610.06003049349,0
27833.295340905934_48958.64938726032,10
27833.309687275472_48335.248591674965,8
27833.8215386311_48339.01503469274,8
27834.195576441092_48330.38739010335,8
27834.40721438101_48342.83849778058,8
27834.704882773036_48206.93999220273,8
27835.37675972963_48320.169216719616,8
27836.002224533375_48954.497678098494,10
27836.47920612795_48324.43142997789,8
27838.233794970038_48369.73731476916,8
27838.49255758844_48950.16496100831,10
27839.929264356553_48322.846292082395,8
27840.766340071128_48945.65123598975,10
27842.83074419652_48608.60183704777,9
27842.94415143988_48941.09252362375,10
27843.950233274587_48322.78567507576,8
27844.230767542245_48325.13052365357,8
27844.33159039893_48212.049027144036,9
27844.754944553715_48363.138625691325,9
27845.02599169469_48936.48882391029,10
27847.061076956918_48931.89334936348,10
27847.375684340313_48319.87875672803,10
27847.806503623306_48608.12693891324,9
27848.21728714329_48326.913302461464,9
27848.392025364596_48360.41666520612,10
27849.04940722657_48927.30609998332,10
27849.29177458684_48213.468345675894,9
27850.018596470112_48316.11060001566,8
27850.85035943172_48328.95816325529,9
27851.87896966398_48311.48120493864,8
27852.326842503295_48318.6787131576,10
27852.4523677195_48358.23512953583,9
27852.66414589434_48607.827194536425,9
27852.98915662605_48918.143739883264,10
27853.552344542422_48345.870980314765,9
27853.914076049623_48331.66231428686,10
27854.014954598268_48306.95316480992,10
27854.16747236434_48214.25729298338,9
27854.79995633734_48309.368205092374,10
27854.989791952103_48913.56634054344,10
27856.426551272976_48302.526479629516,10
27856.935971618423_48356.59401868047,9
27857.02733976111_48908.990698803755,10
27857.529172290422_48607.725608205394,9
27858.05071634201_48348.53056313554,9
27858.761884309617_48334.763673570276,9
27858.781556490198_48309.771600476866,10
27859.043170141842_48215.04624029086,9
27859.682209974573_48300.46293909398,10
27859.738837904843_48352.81690889936,9
27861.080289119178_48899.821729506235,10
27861.788700011195_48355.917799742674,9
27862.401582811548_48607.82217992015,9
27862.81977758461_48347.88657883079,9
27863.07846499496_48895.25824160554,10
27863.484192232965_48337.727077830335,9
27863.695754339977_48213.42926308928,9
27863.781930703066_48300.76254320334,10
27863.927112086923_48288.763204158255,10
27864.79824286946_48291.05085885204,10
27865.052033110813_48890.718698089244,10
27866.25996468421_48284.62638532516,10
27867.01055289781_48356.20647272244,10
27867.10157182873_48298.611407614444,10
27867.158485379543_48886.091117724405,0
27867.50777246706_48608.042167184336,9
27867.859528270223_48343.93902740051,10
27868.080999819675_48340.55252706703,10
27868.125224958745_48209.406361378635,9
27868.87335703182_48291.48934940652,10
27869.39782180115_48881.37550051101,0
27869.49840010832_48282.5451257676,10
27869.64113335158_48294.00953232732,10
27871.809415632153_48876.77774578049,0
27871.826294038714_48205.01142609167,8
27872.84774125695_48608.38556999795,8
27873.101069867782_48343.904524990605,10
27873.642418359264_48282.51942548558,10
27874.213321813295_48270.224178573364,10
27874.39326687254_48872.29785353285,0
27874.798961579883_48200.244457228386,8
27874.98109868894_48272.48273642417,10
27876.368997431324_48266.25495709802,10
27876.915306299285_48280.20607594933,10
27877.21089612381_48868.05436908386,0
27877.690422822172_48195.68807441258,0
27878.07697518505_48608.842636973815,8
27878.544402377294_48347.78307160105,10
27879.317063928378_48275.60507715885,10
27879.361353350152_48264.24658296211,10
27880.26230338595_48864.04729243351,0
27880.500677765576_48191.34227764425,0
27882.70560475244_48258.14343494484,10
27883.14859655829_48351.14954334003,10
27883.190389569776_48264.19905616562,10
27883.195474251363_48609.41336811194,9
27883.365071140026_48186.38574020186,0
27883.4761252468_48860.16804865844,0
27883.916327770756_48255.83495779998,10
27884.123085525083_48360.549727689984,10
27884.305140037202_48262.16467349319,10
27886.283602945525_48180.818462085415,0
27886.692773144627_48108.181760303065,9
27886.852361706366_48856.41663775863,9
27886.913652410778_48354.00394020755,10
27887.194138107814_48249.52413710929,10
27887.238482066372_48357.13733499086,10
27887.937309092154_48255.23924205864,10
27888.222924802478_48610.182868659846,9
27888.454078040173_48247.17770457802,10
27889.02991253784_48253.13563516174,10
27889.088937938308_48176.082286997866,0
27890.452533477976_48852.951247451485,9
27890.92327739398_48109.28906375232,9
27891.599005148793_48240.82610200449,5
27891.781076118383_48172.17721493923,0
27892.782714653014_48365.4270387896,10
27892.88847548824_48238.497328945465,5
27893.85804137113_48243.979136710084,5
27894.276640561635_48849.771877737,9
27894.507666360747_48168.18076870739,0
27894.643093168594_48359.521234857944,10
27895.322280959306_48362.39874643886,10
27895.99402872191_48227.91468782048,8
27896.18105283006_48231.65728398392,10
27897.268708665408_48164.09294830235,0
27897.726452389463_48236.99281753301,5
27898.05143577131_48612.35752823637,9
27898.307457555267_48846.866741715494,9
27898.570565798236_48362.107066170465,10
27898.82397817007_48234.71280254582,5
27899.91899599281_48113.62302317428,9
27900.221695988002_48160.17636293373,0
27900.595764840884_48219.09458597934,8
27900.886143525346_48222.72356703186,10
27901.464495741307_48370.01485239617,10
27902.527569169808_48364.551997984425,10
27902.544984458873_48844.23583938695,9
27902.89925160122_48613.80203751633,9
27902.992605707695_48214.74340359197,10
27903.049257854072_48349.470260726,10
27903.36662832854_48156.43101260152,0
27903.492212484165_48367.18792672633,10
27903.693902424955_48116.544624888025,9
27903.86374176108_48225.63034674951,10
27906.27532186757_48152.02916084715,9
27906.558398210662_48366.94494203861,10
27906.656737639812_48119.867623183956,9
27906.96461340884_48841.89716201839,9
27907.636332031347_48615.534630568276,9
27907.837966170086_48206.07640668264,10
27907.953679888727_48352.47613936983,10
27909.04131364724_48216.65209694073,8
27910.242190900637_48201.71132025827,10
27910.6630529208_48369.28589833302,10
27910.818025440312_48205.146276211075,9
27911.017412683083_48373.12666740526,10
27911.566344405168_48839.85070960978,9
27911.568554611054_48142.075291323476,0
27912.262677061703_48617.55530739219,9
27912.619347009077_48197.308751219956,10
27912.919623955233_48355.414251747476,10
27914.137655885414_48137.34261180573,8
27914.346850628106_48207.61361907839,10
