id,cluster
27819.484499212173_33584.490318143355,6
27819.68179775106_34225.39283751185,10
27819.993857681402_33496.05618021927,9
27820.067630246904_33410.64667493886,10
27821.133347546118_33605.1943882538,11
27821.236971236223_34008.97411370292,10
27821.290837659653_33589.28855554753,11
27821.618073859405_33481.05118830579,9
27822.846159528017_33593.93017015985,11
27823.33594010044_33673.7886216346,5
27823.564762047965_33602.98390197366,2
27823.60413432412_33598.49528563523,2
27824.3300479071_33494.63707410589,9
27824.495398933985_34223.50834663819,10
27824.507307424887_33606.57207370898,11
27824.84679268819_33409.118442595005,10
27825.971828930837_34010.930964277184,10
27826.426766965393_33479.50694969407,9
27826.431770454892_33609.25980084117,6
27827.780484398452_33408.18223751074,10
27827.937910024513_33671.01270120235,5
27828.35623419638_33612.769350705494,6
27828.646551839734_33493.25561380598,9
27829.309001791044_34221.73845346577,10
27830.280698649356_33617.100723301926,5
27830.41848139964_33567.075791279414,8
27830.64516446095_34013.01658353188,10
27831.237922612963_33477.96862469929,8
27831.279055042764_33668.06214123424,5
27831.83848205713_33621.77198293781,5
27832.943369479304_33491.91179931953,9
27833.029584419695_33626.78312961313,5
27833.359375155196_33664.93694173025,5
27834.14475481685_34220.077104886004,10
27834.156702179294_33631.842055036526,5
27835.219835335927_33636.94875920797,5
27835.25697782656_34015.230971467005,10
27835.424052113987_33565.953158302786,8
27835.43969526763_33661.81174222627,5
27836.051540802117_33476.43621332149,8
27836.17714770939_33642.08174733634,5
27836.723487766598_33657.64202072179,5
27837.028639299693_33647.24101942164,5
27837.210752652092_33652.427777216784,5
27837.42968166729_33490.519507244964,9
27839.00265801141_34218.52430089891,10
27839.69898719505_34017.55103180926,10
27840.380405533044_33564.90784808577,8
27840.845472973855_33474.931570392975,8
27842.105488403693_33489.078737582284,8
27843.735054838173_34218.145828815126,10
27843.971192566412_34019.976764558654,10
27845.287541656813_33563.939860628394,8
27845.619719128183_33473.45469591377,8
27846.407641404876_34217.5616765735,10
27846.882195697173_33487.56035727969,8
27848.019562319976_34219.09169741045,10
27848.179414481718_34022.5589404303,10
27849.76155160095_33562.976289291895,8
