id,cluster
30240.24220742634_33509.73225180642,10
30240.68433210454_33497.078006878444,10
30240.685032840003_33536.56636698815,5
30241.395616135782_33527.13483348111,8
30241.946557685602_33576.4845903829,0
30242.01906529274_33510.42716312178,10
30243.99306209621_33538.37029388661,5
30244.11623434555_33525.410203817926,10
30245.021464662725_33508.80972366306,10
30245.39572588232_33575.64341583681,0
30246.836852555316_33523.68557415473,9
30246.923097491497_33540.01039783891,5
30247.622909635626_33515.24788420567,10
30247.852610445454_33518.27803425266,9
30248.051933858565_33513.395447324576,10
30248.082311255283_33521.30818429965,9
30248.46797382197_33514.892835225204,10
30248.844894079044_33574.802241290716,0
30249.123757219102_33514.8284557232,9
30249.47513902586_33541.48667884503,5
30249.592532841667_33515.97195390061,9
30252.02718056022_33542.96295985116,5
