id,cluster
24762.614953387136_35970.36220194404,10
24763.887415733858_35591.41344190046,10
24764.062228650124_35601.732380053254,10
24766.625404626986_35966.59718916804,10
24768.88454750532_35591.165496929054,10
24769.056899549134_35601.4587505662,10
24770.655540769854_35962.857766092624,10
24773.898904216134_35590.9391964762,10
24774.046651367375_35601.19503239003,10
24774.70290134631_35959.13801634702,10
24778.76748635636_35955.43793993122,10
24778.913262422004_35590.697083170075,10
24779.03148410486_35600.941225524744,10
24782.846835556356_35951.77138822785,10
24783.927622122923_35590.43915701066,10
24784.004016328254_35600.68748901483,10
24786.940948946303_35948.13836123689,10
24788.96166701107_35590.18309513964,10
24788.964248037562_35600.433822860294,10
24791.047366117436_35944.53887286379,10
24793.931862538342_35600.16627830037,10
24794.015397086445_35589.92889755704,10
24795.16608706976_35940.97292310854,10
24798.906859830593_35599.88485533506,10
24799.142941912454_35589.66834865464,10
24799.29465129649_35937.432618822364,10
24803.43305879763_35933.91796000525,10
24803.88923997728_35599.59350722175,10
24804.344301489095_35589.40144843246,10
24807.566546765906_35930.41124018762,10
24808.8790029784_35599.29223396043,10
24809.530900331454_35589.14253907438,10
24811.69511520131_35926.91245936944,10
24813.85892600136_35599.0009001101,10
24814.70273843952_35588.891620580405,10
24815.813842989694_35923.40187810728,10
24818.82900904616_35598.71950567077,10
24819.82044855156_35588.633104874694,10
24819.922730131053_35919.87949640112,10
24823.796633667123_35598.46975124683,10
24824.014395252998_35916.341403052546,10
24824.884030667577_35588.366991957235,10
24828.08883835553_35912.78759806158,10
24828.76179986425_35598.251636838264,10
24829.90086669053_35588.15253802052,10
24832.13375728042_35909.22408216004,10
24833.734349541937_35598.07696588087,10
24834.87095662042_35587.98974306455,10
24836.149152027665_35905.65085534796,10
24838.714282700184_35597.945738374634,10
24839.828746691062_35587.88829334315,10
24840.144864313184_35902.067861331154,10
24843.6942183297_35597.88566902845,10
24844.120894136973_35898.47510010963,10
24844.77423690246_35587.848188856326,10
24848.674156430476_35597.8967578423,10
24849.746794227376_35587.85932164836,10
24853.66885978831_35597.98880348937,10
24854.746418665818_35587.92169171924,10
24858.67832840319_35598.16180596963,10
24859.726362253594_35588.07707480389,10
24863.68287909693_35598.44948006874,10
24864.686624990703_35588.325470902324,10
24868.682511869512_35598.85182578669,10
24869.661653290023_35588.6824960831,10
24873.662464639645_35599.42427255755,10
24874.651447151555_35589.14815034624,10
24878.62273740732_35600.166820381324,10
24879.606798805013_35589.82945157319,10
24883.553488104564_35601.06173592959,10
24884.527708250396_35590.72639976395,10
24888.454716731376_35602.109019202355,10
24889.369887083016_35591.8234350178,10
24893.27967469378_35603.31486711778,10
24894.13333530286_35593.12055733473,10
24898.02836199177_35604.67927967587,10
24898.877103288458_35594.58778043918,10
24902.71062016516_35606.19231772637,10
24903.601191039805_35596.22510433115,10
24907.32644921394_35607.85398126929,10
24908.283453669777_35597.96742751657,10
24911.563349322078_35607.72897319449,10
24912.923891178383_35599.81474999544,10
24915.42132048957_35605.817293502,10
24916.297208003_35602.79993244531,10
24917.69725257536_35606.836086523464,10
24918.39114557943_35610.7853522589,10
24918.590363216594_35603.76328057963,10
24920.20207786732_35614.05025990856,10
24920.63263400213_35611.94270418556,10
24923.130049439023_35616.63080947242,10
24924.421717843452_35610.30814230344,10
24926.38033309796_35618.47026311345,10
24927.70886376803_35608.19415466068,10
24929.952928844134_35619.568620831626,10
24931.97053286806_35622.17611578839,10
24933.889733084186_35626.00374875214,10
24937.265521214747_35629.5423824843,10
24939.437927148156_35613.60830940837,10
24941.103859607145_35631.57614117476,10
24941.82462044259_35617.899745491726,10
24945.10933681327_35618.17154380577,10
24945.40474826137_35632.10502482351,10
24946.280712341366_35635.752822158625,10
24947.424865413486_35639.21723747994,10
24949.307005951516_35629.29964910225,10
24949.36346574971_35617.57402342196,10
24951.159960820987_35649.721441991176,10
24951.25587165312_35645.49881451487,10
24952.262132051972_35639.37935710109,10
24953.251401635454_35654.14109854165,10
24953.455281351584_35623.81652650502,10
24953.539134131846_35641.473216112725,10
24953.688984175653_35620.126822109596,10
24955.047588655638_35658.681044034565,10
24955.70429887694_35637.80804181321,10
24956.548521881537_35663.34127846991,10
24957.700070358125_35668.06281297806,10
24957.751365888387_35634.5032916163,10
24958.5022340854_35672.84564755901,10
24960.199489312174_35631.259505003356,10
24960.627646754445_35634.577783458095,10
24963.04866914829_35628.07668197435,10
24964.3331414751_35638.03151733859,10
24966.707373158257_35627.68022192366,10
24971.175601342067_35630.07012485129,10
24975.761931299643_35632.29529391142,10
24980.466363030988_35634.35572910405,10
24985.25936920703_35636.073702809226,10
24990.140949827775_35637.44921502694,10
24995.079118830337_35638.46663525121,10
25000.07387621472_35639.125963482,10
25005.076012858164_35639.4393406688,10
25010.085528760676_35639.4067668116,10
25015.07043759691_35639.0066822419,10
25020.030739366874_35638.239086959715,10
25024.89754060946_35637.08658577804,10
